Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35022.1611,18.5043,18.2425,0.2618,5.0581,18.8716,17.5308,1.3408,24.0238,17.3318,-2.3573,35022.1611,NA,9.9357,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35040.6654,17.9744,17.6870,0.2874,5.5791,17.1027,15.1910,1.9117,22.8513,17.8545,1.1725,35040.6654,NA,11.2668,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35058.6398,18.0181,17.7954,0.2227,4.9411,17.6548,15.6886,1.9662,22.7314,18.0410,0.1199,35058.6398,NA,9.1257,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35076.6579,18.3883,18.1036,0.2847,4.7252,17.9127,15.5880,2.3247,22.7543,23.8379,-0.0229,35076.6579,NA,11.0670,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35095.0462,21.8629,21.6462,0.2167,7.3645,20.7364,18.5621,2.1743,28.2039,15.9505,-5.4496,35095.0462,NA,14.9949,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35116.9091,17.4187,17.1785,0.2402,6.3538,15.7901,15.1354,0.6547,22.2915,17.3740,5.9124,35116.9091,NA,20.9524,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35134.3278,17.3800,17.1551,0.2249,4.8872,17.1873,15.7332,1.4541,22.2468,17.7691,0.0447,35134.3278,NA,10.3214,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35151.7078,18.1182,17.8811,0.2371,4.8891,17.6359,15.8352,1.8007,22.6359,18.9241,-0.3891,35151.7078,NA,10.0906,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35169.8260,17.6831,17.4479,0.2352,4.5763,18.7825,17.8976,0.8849,23.4418,17.2093,-0.8059,35169.8260,NA,11.0161,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35187.5091,17.9740,17.7289,0.2451,5.7698,17.1003,15.7067,1.3936,22.9680,17.3578,0.4738,35187.5091,NA,10.2264,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35205.4831,17.4144,17.1776,0.2368,5.0036,17.0904,15.5652,1.5252,22.3518,19.8622,0.6162,35205.4831,NA,9.5876,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35222.8975,19.2768,19.0358,0.2410,5.0286,19.6904,16.3350,3.3554,24.7996,19.0168,-2.4478,35222.8975,NA,9.4509,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35242.1743,18.7375,18.4365,0.3010,5.5349,18.8157,18.1080,0.7077,24.5396,17.7919,0.2600,35242.1743,NA,10.4680,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35260.9118,19.7518,19.4904,0.2614,5.8154,17.6468,15.7833,1.8635,23.5940,24.5314,0.9456,35260.9118,NA,8.1980,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35280.6636,22.6599,22.4299,0.2300,6.7091,21.6645,17.8120,3.8525,28.3736,18.1255,-4.7796,35280.6636,NA,12.7884,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35303.3235,18.7101,18.4211,0.2890,5.7137,18.0416,16.2476,1.7940,23.8392,19.2955,4.5344,35303.3235,NA,10.9125,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35322.0336,19.2117,18.9121,0.2996,5.1466,19.0639,18.1435,0.9204,24.4246,18.4017,-0.5854,35322.0336,NA,10.2118,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35341.2453,18.7929,18.5915,0.2014,5.2843,18.0568,16.0414,2.0154,23.6146,19.6996,0.8100,35341.2453,NA,10.6066,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35360.0382,19.2457,18.9951,0.2506,4.8986,19.5472,16.5941,2.9531,24.5213,18.1330,-0.9067,35360.0382,NA,10.3112,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35379.2839,18.7073,18.4798,0.2275,5.2869,17.9630,16.3233,1.6397,23.4086,19.4066,1.1127,35379.2839,NA,10.4433,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35397.9912,18.8934,18.5211,0.3723,4.7153,19.2979,18.5306,0.7673,24.1079,17.9532,-0.6993,35397.9912,NA,11.8501,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35416.8846,18.1154,17.8705,0.2449,5.2273,17.8410,16.4716,1.3694,23.1677,19.4340,0.9402,35416.8846,NA,11.8006,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35435.0000,20.1210,19.9027,0.2183,5.1133,19.1476,16.7318,2.4158,24.4863,19.1949,-1.3186,35435.0000,NA,11.2343,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35455.1210,19.0634,18.7900,0.2734,4.4545,18.9947,16.4178,2.5769,23.5602,21.8030,0.9261,35455.1210,NA,10.4341,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,35474.1844,20.3236,20.0013,0.3223,6.5352,19.5960,18.7709,0.8251,26.2998,17.6145,-2.7396,35474.1844,NA,12.2352,NA
