Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,7989.3597,8.8535,8.6588,0.1947,4.7880,8.6269,7.6976,0.9293,13.5125,8.1764,-0.5915,7989.3597,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,7998.2132,8.1514,7.8870,0.2644,4.5802,8.1864,7.3432,0.8432,12.8354,8.8635,0.6771,7998.2132,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8006.3646,8.6955,8.4798,0.2157,4.9599,8.3446,7.5747,0.7699,13.5475,7.7650,-0.7121,8006.3646,NA,16.6308,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8015.0601,7.9998,7.7792,0.2206,4.8229,7.6512,7.0147,0.6365,12.6170,9.1749,0.9305,8015.0601,NA,12.4352,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8023.0599,8.7701,8.5431,0.2270,4.6093,9.0829,7.8246,1.2583,13.7921,9.1624,-1.1751,8023.0599,NA,11.6066,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8031.8300,8.9985,8.8248,0.1737,5.0000,8.9785,7.7693,1.2092,14.1844,7.6426,-0.3923,8031.8300,NA,12.7787,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8040.8285,8.3730,8.1460,0.2270,5.1699,7.5959,7.1052,0.4907,12.8285,8.7273,1.3559,8040.8285,NA,12.4200,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8049.2015,8.4441,8.2251,0.2190,4.4574,8.6661,7.5803,1.0858,13.1828,8.2825,-0.3543,8049.2015,NA,11.1479,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8057.6456,8.3891,8.2088,0.1803,4.7340,8.1499,7.1645,0.9854,13.0212,9.3682,0.1616,8057.6456,NA,13.4268,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8066.0347,8.9988,8.7840,0.2148,4.5637,9.3631,7.8333,1.5298,14.0003,8.4460,-0.9791,8066.0347,NA,16.7967,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8075.0335,8.7724,8.5756,0.1968,5.0052,8.2942,7.1796,1.1146,13.4475,9.8507,0.5528,8075.0335,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8083.8059,9.6529,9.4100,0.2429,5.1968,9.2638,7.9786,1.2852,14.5258,8.6805,-1.0783,8083.8059,NA,17.0786,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8093.4588,8.8448,8.6462,0.1986,4.8857,8.5023,7.3995,1.1028,13.5534,9.2234,0.9724,8093.4588,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8102.3036,8.5930,8.3763,0.2167,4.6951,8.9781,7.7434,1.2347,13.9320,8.0103,-0.3786,8102.3036,NA,14.9878,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8110.8966,8.9023,8.6463,0.2560,5.3284,7.9629,7.1065,0.8564,13.3493,8.9606,0.5827,8110.8966,NA,13.0080,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8119.7989,8.6285,8.3913,0.2372,4.3890,8.8376,7.5391,1.2985,13.4076,8.7592,-0.0583,8119.7989,NA,11.9658,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8128.4274,8.6474,8.3115,0.3359,4.7243,8.7250,7.5705,1.1545,13.5383,8.3360,-0.1307,8128.4274,NA,14.7300,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8137.0748,8.3444,8.1750,0.1694,4.8177,8.2284,7.3438,0.8846,13.2269,7.6829,0.3114,8137.0748,NA,11.0661,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8145.4192,8.0429,7.8346,0.2083,4.8848,7.5924,7.0227,0.5697,12.5654,8.6671,0.6615,8145.4192,NA,10.7466,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8153.4621,8.3180,8.1281,0.1899,4.4539,8.5783,7.4578,1.1205,13.1896,7.7773,-0.6242,8153.4621,NA,11.4126,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8161.7801,8.0754,7.8277,0.2477,4.8139,7.7148,7.1176,0.5972,12.6489,8.2241,0.5407,8161.7801,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8169.8555,8.0349,7.8268,0.2081,4.4688,8.2272,7.4153,0.8119,12.7976,7.9343,-0.1487,8169.8555,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8177.8904,7.9323,7.7273,0.2050,4.7400,7.8621,7.1997,0.6624,12.6970,7.6854,0.1006,8177.8904,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8185.8227,7.9030,7.7014,0.2016,4.7524,7.5557,6.9660,0.5897,12.4501,9.2306,0.2469,8185.8227,NA,15.0311,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8193.7257,8.8253,8.6332,0.1921,4.7320,8.8265,7.5933,1.2332,13.7777,7.7853,-1.3276,8193.7257,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8202.5510,8.1112,7.9000,0.2112,4.8937,7.7467,7.1172,0.6295,12.7377,8.1862,1.0400,8202.5510,NA,18.0470,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8210.6622,8.2618,8.0786,0.1832,4.5940,8.0838,7.2191,0.8647,12.8127,9.1754,-0.0750,8210.6622,NA,12.2269,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8218.9240,8.9099,8.6724,0.2375,4.6669,8.9994,7.8350,1.1644,13.7263,8.4010,-0.9136,8218.9240,NA,11.4052,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8227.8339,8.5134,8.3196,0.1938,4.7758,8.3706,7.5242,0.8464,13.2174,8.3357,0.5089,8227.8339,NA,13.8126,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8236.3473,8.4407,8.1984,0.2423,4.7061,8.2614,7.2837,0.9777,13.0397,8.6992,0.1777,8236.3473,NA,12.1506,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8244.7880,8.4194,8.2059,0.2135,4.5847,8.5763,7.3569,1.2194,13.2982,7.7266,-0.2585,8244.7880,NA,14.8454,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8253.2074,7.9528,7.7014,0.2514,4.8309,7.7021,7.2004,0.5017,12.6054,8.4047,0.6928,8253.2074,NA,14.5772,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8261.1602,8.1841,7.9888,0.1953,4.6469,8.2781,7.3788,0.8993,13.0573,7.7022,-0.4519,8261.1602,NA,12.9798,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8269.3443,7.9848,7.7936,0.1912,4.8240,7.6825,7.0846,0.5979,12.5754,8.6054,0.4819,8269.3443,NA,14.6811,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8277.3291,8.2305,8.0051,0.2254,4.6141,8.2773,7.3869,0.8904,13.1960,7.7536,-0.6206,8277.3291,NA,17.2890,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8285.5596,8.0656,7.8721,0.1935,4.9530,7.5269,7.1030,0.4239,12.7191,7.6972,0.4769,8285.5596,NA,17.0412,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8293.6252,7.8183,7.5821,0.2362,4.6400,7.6445,7.0248,0.6197,12.3507,8.7043,0.3684,8293.6252,NA,14.7352,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8301.4435,8.4709,8.2742,0.1967,4.4815,8.6895,7.5146,1.1749,13.2367,8.0845,-0.8860,8301.4435,NA,11.4434,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8309.9144,8.6228,8.3730,0.2498,4.7514,7.9588,7.1398,0.8190,12.8503,18.2365,0.3864,8309.9144,NA,13.5259,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8318.5372,12.7439,12.5218,0.2221,6.0103,13.9575,10.1289,3.8286,22.4640,6.0508,-9.6137,8318.5372,NA,15.7534,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8331.2811,5.7092,5.4709,0.2383,7.2374,7.1085,7.0904,0.0181,15.7709,6.0554,6.6931,8331.2811,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8336.9903,8.7270,8.4593,0.2677,8.6496,6.7164,6.7017,0.0147,16.1171,6.1198,-0.3462,8336.9903,NA,13.8670,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8345.7173,7.8397,7.6663,0.1734,6.6497,6.7818,6.7633,0.0185,13.5099,7.3858,2.6072,8345.7173,NA,13.9898,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8353.5570,8.6633,8.4362,0.2271,5.6084,7.3792,6.9508,0.4284,13.0560,8.4615,0.4539,8353.5570,NA,11.3777,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8362.2203,8.1524,7.9092,0.2432,4.4019,8.3899,7.5317,0.8582,12.8542,7.4644,0.2018,8362.2203,NA,11.8375,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8370.3727,7.7467,7.5209,0.2258,4.6543,7.4425,6.9523,0.4902,12.1662,8.3674,0.6880,8370.3727,NA,13.3035,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8378.1194,7.9724,7.7624,0.2100,4.4271,8.1076,7.3033,0.8043,12.7869,7.4038,-0.6207,8378.1194,NA,11.6712,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8386.0918,7.8076,7.5662,0.2414,4.8009,7.3554,6.8633,0.4921,12.2183,8.5400,0.5686,8386.0918,NA,13.0720,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8393.8994,8.2169,8.0216,0.1953,4.5855,8.2959,7.3553,0.9406,12.9507,7.4439,-0.7324,8393.8994,NA,13.6146,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8402.1163,7.7737,7.5461,0.2276,4.7162,7.3625,6.8517,0.5108,12.1777,8.1395,0.7730,8402.1163,NA,13.0562,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8409.8900,7.7741,7.5812,0.1929,4.3801,7.8752,7.0877,0.7875,12.5435,8.0180,-0.3658,8409.8900,NA,11.1986,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8417.6641,8.1879,7.9691,0.2188,4.7448,7.9574,7.1957,0.7617,12.7874,7.7415,-0.2439,8417.6641,NA,13.2153,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8425.8520,7.9358,7.7061,0.2297,4.5844,7.6732,6.9267,0.7465,12.3410,8.3014,0.4464,8425.8520,NA,12.9575,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8433.7878,8.1752,7.9997,0.1755,4.3218,8.2565,7.4132,0.8433,12.7066,10.7396,-0.3656,8433.7878,NA,11.2588,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8441.9630,9.9603,9.7833,0.1770,5.8349,9.3682,8.1331,1.2351,15.2710,8.0933,-2.5644,8441.9630,NA,13.9951,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8451.9233,9.0241,8.7959,0.2282,5.3365,7.9215,7.0439,0.8776,13.4040,8.4544,1.8670,8451.9233,NA,12.0927,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8460.9474,8.2126,8.0041,0.2085,4.3733,8.2776,7.2107,1.0669,12.8343,7.3327,0.5697,8460.9474,NA,12.5481,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8469.1600,7.4196,7.2429,0.1767,4.6071,7.1977,6.7930,0.4047,11.9544,8.9240,0.8799,8469.1600,NA,11.8790,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8476.5796,8.5579,8.3716,0.1863,4.7404,8.4039,7.3385,1.0654,13.4588,7.3166,-1.5044,8476.5796,NA,12.8030,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8485.1375,7.8878,7.6967,0.1911,4.9109,7.1443,6.7873,0.3570,12.2175,8.8850,1.2413,8485.1375,NA,10.1168,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8493.0253,8.5810,8.3807,0.2003,4.7929,8.2865,7.3269,0.9596,13.2147,7.9374,-0.9972,8493.0253,NA,13.0060,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8501.6063,8.0420,7.8591,0.1829,4.6408,7.7919,6.8618,0.9301,12.5711,7.4755,0.6436,8501.6063,NA,10.9422,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8509.6483,7.9799,7.7526,0.2273,4.5209,7.3487,6.7604,0.5883,12.0046,18.3562,0.5665,8509.6483,NA,10.4170,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8517.6282,12.0436,11.7586,0.2850,5.0291,13.1088,9.4384,3.6704,22.3809,6.0864,-10.3763,8517.6282,NA,22.7706,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8529.6718,5.2606,5.0686,0.1920,6.0943,6.5440,6.5440,0.0000,16.4237,6.0459,5.9572,8529.6718,NA,16.8531,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8534.9324,7.5085,7.3274,0.1811,7.3777,6.3207,6.3058,0.0149,17.2090,6.0595,-0.7853,8534.9324,NA,16.9037,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8542.4409,7.1535,6.9848,0.1687,6.1899,6.3431,6.3304,0.0127,15.7600,6.0516,1.4490,8542.4409,NA,16.9648,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8549.5944,7.7127,7.5077,0.2050,5.3907,6.4834,6.2205,0.2629,14.6581,6.6781,1.1019,8549.5944,NA,15.0155,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8557.3071,8.5347,8.3149,0.2198,4.2734,9.1445,7.6234,1.5211,13.6235,7.2754,1.0346,8557.3071,NA,11.6935,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8565.8418,7.6392,7.4136,0.2256,5.0738,7.1475,6.5631,0.5844,12.3642,7.7458,1.2593,8565.8418,NA,10.9708,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8573.4810,8.1853,7.9645,0.2208,4.6730,7.6613,6.8990,0.7623,12.4708,9.1640,-0.1066,8573.4810,NA,12.7144,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8581.6663,8.6675,8.4425,0.2250,4.9822,8.3300,7.4448,0.8852,13.4495,8.5623,-0.9787,8581.6663,NA,13.8792,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8590.3338,8.8401,8.6174,0.2227,5.2037,7.9610,7.0275,0.9335,13.3443,8.0734,0.1052,8590.3338,NA,18.4414,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8599.1739,7.9973,7.8152,0.1821,4.4926,8.0201,7.1472,0.8729,12.5776,7.5229,0.7667,8599.1739,NA,10.5079,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8607.1712,7.6783,7.4513,0.2270,4.5292,7.3844,6.6106,0.7738,12.1032,7.4557,0.4744,8607.1712,NA,17.0395,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8614.8495,7.6273,7.4112,0.2161,4.3292,7.4085,6.7052,0.7033,11.8806,8.0208,0.2226,8614.8495,NA,12.4942,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8622.4768,7.9047,7.6679,0.2368,4.2475,7.8750,6.9739,0.9011,12.2741,7.5566,-0.3935,8622.4768,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8630.3815,7.6484,7.3979,0.2505,4.3137,7.5262,6.8649,0.6613,11.9260,6.9704,0.3481,8630.3815,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8638.0299,6.9470,6.7467,0.2003,4.1915,6.8315,6.3247,0.5068,11.2480,7.2152,0.6780,8638.0299,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8644.9769,7.1041,6.9049,0.1992,4.2457,7.1934,6.6396,0.5538,11.5162,7.0415,-0.2682,8644.9769,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8652.0810,7.0925,6.8956,0.1969,4.3979,6.9653,6.5393,0.4260,11.4536,6.9959,0.0626,8652.0810,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8659.1735,6.8938,6.6896,0.2042,4.3289,6.9287,6.4395,0.4892,11.3570,7.0439,0.0966,8659.1735,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8666.0673,7.1630,6.9393,0.2237,4.3638,6.9040,6.4473,0.4567,11.5071,7.2779,-0.1501,8666.0673,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8673.2303,7.2045,7.0350,0.1695,4.2836,7.2682,6.7099,0.5583,11.6220,6.5543,-0.1149,8673.2303,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8680.4348,6.7218,6.5097,0.2121,4.4007,6.5063,6.2617,0.2446,10.9718,7.0346,0.6502,8680.4348,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8687.1566,7.0079,6.8324,0.1755,4.1961,7.0071,6.4435,0.5636,11.2846,7.3497,-0.3128,8687.1566,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8694.1645,7.2325,6.9936,0.2389,4.1953,7.3557,6.5821,0.7736,11.6264,7.2825,-0.3418,8694.1645,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8701.3970,7.3665,7.1413,0.2252,4.3786,7.2279,6.5815,0.6464,11.6764,7.1226,-0.0500,8701.3970,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8708.7635,7.2344,6.9914,0.2430,4.2400,7.1377,6.4438,0.6939,11.4325,7.4706,0.2439,8708.7635,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8715.9979,7.2847,7.0617,0.2230,4.1911,7.4185,6.7144,0.7041,11.6687,6.9818,-0.2362,8715.9979,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8723.2826,7.0723,6.8171,0.2552,4.3410,6.9277,6.4712,0.4565,11.3658,6.9367,0.3029,8723.2826,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8730.3549,6.9138,6.7017,0.2121,4.1964,6.9632,6.4526,0.5106,11.2302,6.9488,0.1356,8730.3549,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8737.2687,6.9317,6.7358,0.1959,4.2975,6.9025,6.5161,0.3864,11.2652,7.4493,-0.0350,8737.2687,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8744.2004,8.1670,7.9408,0.2262,4.3203,7.4004,6.8644,0.5360,11.7828,6.8118,-0.5176,8744.2004,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8752.3674,6.1115,5.9156,0.1959,3.6034,6.7508,6.3382,0.4126,10.4276,6.9899,1.3552,8752.3674,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8758.4789,7.0037,6.8200,0.1837,4.2983,6.9425,6.4803,0.4622,11.3060,7.0748,-0.8784,8758.4789,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8765.4826,7.0293,6.8127,0.2166,4.2915,7.0074,6.5883,0.4191,11.3771,7.0085,-0.0711,8765.4826,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8772.5119,6.9410,6.7341,0.2069,4.2696,6.9780,6.5714,0.4066,11.3563,6.9727,0.0208,8772.5119,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8779.4529,6.9859,6.7781,0.2078,4.3066,6.9997,6.6174,0.3823,11.3880,7.1036,-0.0317,8779.4529,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8786.4388,7.2720,7.0187,0.2533,4.3204,7.0215,6.4785,0.5430,11.5057,7.4925,-0.1177,8786.4388,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8793.7108,7.0756,6.8495,0.2261,4.2628,7.2494,6.7335,0.5159,11.7262,7.3890,-0.2205,8793.7108,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8800.7864,7.3230,7.0883,0.2347,4.5964,7.3167,6.8385,0.4782,12.0396,7.1256,-0.3134,8800.7864,NA,10.5890,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8808.1094,7.4519,7.2345,0.2174,4.6672,7.1054,6.5218,0.5836,11.8422,7.0285,0.1974,8808.1094,NA,13.7157,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8815.5613,7.1243,6.8966,0.2277,4.3207,7.0240,6.5855,0.4385,11.4188,7.1131,0.4234,8815.5613,NA,10.7442,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8822.6856,7.0144,6.8039,0.2105,4.2204,7.1157,6.5373,0.5784,11.4076,7.0779,0.0112,8822.6856,NA,9.8584,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8829.7000,7.2270,7.0218,0.2052,4.3217,7.0116,6.4515,0.5601,11.4711,7.9468,-0.0635,8829.7000,NA,10.9342,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8836.9270,7.7297,7.4968,0.2329,4.2383,7.8730,7.0632,0.8098,12.1909,6.7838,-0.7198,8836.9270,NA,10.8722,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8844.6567,6.9129,6.7008,0.2121,4.3816,6.6766,6.3104,0.3662,11.2450,7.2472,0.9459,8844.6567,NA,11.6643,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8851.5696,7.1641,6.9601,0.2040,4.2761,7.2093,6.6263,0.5830,11.5793,7.4402,-0.3343,8851.5696,NA,10.9145,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8858.7337,8.2068,7.9784,0.2284,4.3213,7.3725,6.6637,0.7088,11.8554,7.9145,-0.2761,8858.7337,NA,10.3544,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8866.9405,6.9690,6.7766,0.1924,3.6430,7.8623,7.0301,0.8322,11.5631,7.1080,0.2923,8866.9405,NA,10.2690,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8873.9095,7.4085,7.2059,0.2026,4.6003,7.0210,6.4288,0.5922,11.7021,7.6713,-0.1390,8873.9095,NA,11.3759,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,0,1,Hardware Composed: Independent Flip,8881.3180,7.6120,7.4069,0.2051,4.2128,7.6828,6.6400,1.0428,11.9649,7.0082,-0.2628,8881.3180,NA,13.0385,NA
