Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8001.1636,11.5599,11.3647,0.1952,6.2773,10.3022,9.0098,1.2924,16.6658,18.5534,1.9100,8001.1636,NA,18.0272,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8012.7235,15.7741,15.5530,0.2211,7.4620,16.1928,12.2938,3.8990,23.6593,8.5827,-6.9935,8012.7235,NA,24.5777,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8028.4976,9.3717,9.1686,0.2031,7.8980,8.5645,8.5427,0.0218,16.4679,9.1079,7.1914,8028.4976,NA,19.1614,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8037.8693,11.2185,10.9627,0.2558,7.1078,9.0214,8.6543,0.3671,16.2041,12.2403,0.2638,8037.8693,NA,22.2641,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8049.0878,11.6010,11.4012,0.1998,5.6422,11.5837,10.2779,1.3058,17.2259,15.5536,-1.0218,8049.0878,NA,18.5060,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8060.6888,14.4571,12.2914,2.1657,5.6249,15.5484,10.6173,4.9311,21.1785,8.3608,-3.9526,8060.6888,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8075.1459,9.5713,9.3245,0.2468,6.7714,8.2366,8.2237,0.0129,15.0822,11.6869,6.0963,8075.1459,NA,18.4188,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8084.7172,11.6032,11.3849,0.2183,5.7398,11.3832,9.9024,1.4808,17.1978,12.2180,-2.1156,8084.7172,NA,16.1089,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8096.3204,12.3610,12.1723,0.1887,6.6100,11.1318,10.0708,1.0610,17.8126,17.8113,-0.6148,8096.3204,NA,22.3222,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8108.6814,15.9822,15.7852,0.1970,10.4439,12.7324,10.9671,1.7653,23.2629,12.6944,-5.4503,8108.6814,NA,24.1375,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8124.6636,13.9627,13.7934,0.1693,8.2957,11.6155,9.9193,1.6962,19.9751,15.6052,3.2878,8124.6636,NA,16.8339,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8138.6263,15.0881,14.9023,0.1858,8.9528,12.5891,11.1127,1.4764,21.6176,11.3492,-1.6425,8138.6263,NA,18.4384,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8153.7144,12.3574,12.1394,0.2180,7.0812,10.7252,9.4575,1.2677,17.8787,12.3254,3.7389,8153.7144,NA,23.7355,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8166.0718,12.3325,12.1228,0.2097,6.5862,11.1882,9.8641,1.3241,17.8467,11.4350,0.0320,8166.0718,NA,18.1091,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8178.4043,11.7117,11.4181,0.2936,5.6908,11.1786,9.6811,1.4975,16.9492,11.7012,0.8975,8178.4043,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8190.1160,11.3203,11.1408,0.1795,5.9779,10.8820,9.2923,1.5897,16.9387,13.2999,0.0105,8190.1160,NA,19.2475,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8201.4363,12.9437,12.7164,0.2273,6.5654,12.2529,10.1944,2.0585,18.9183,11.6484,-1.9796,8201.4363,NA,20.5502,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8214.3800,12.2770,12.0706,0.2064,6.3503,11.1985,9.5029,1.6956,17.6230,11.0801,1.2953,8214.3800,NA,18.1992,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8226.6570,11.3643,11.1548,0.2095,5.7568,10.5969,9.0802,1.5167,16.4261,14.0954,1.1969,8226.6570,NA,13.2742,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8238.0213,12.8134,12.6192,0.1942,6.1958,12.9583,10.5977,2.3606,19.1572,10.8178,-2.7311,8238.0213,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8250.8347,11.6456,11.4388,0.2068,6.3925,10.7691,9.5267,1.2424,17.1616,9.8709,1.9956,8250.8347,NA,16.1800,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8262.4803,10.5035,10.3068,0.1967,5.5160,9.7976,8.5608,1.2368,15.3869,11.0645,1.7747,8262.4803,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8272.9838,10.4236,10.2525,0.1711,5.2212,10.6551,9.3791,1.2760,15.9479,10.7140,-0.5610,8272.9838,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8283.4074,10.5072,10.3316,0.1756,5.6671,10.4990,9.1294,1.3696,16.2383,14.6552,-0.2904,8283.4074,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8293.9146,13.3177,12.4483,0.8694,5.7913,14.5950,10.5498,4.0452,20.3863,8.7497,-4.1480,8293.9146,NA,18.4661,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8307.2323,10.0375,9.7890,0.2485,7.0686,8.6405,8.6249,0.0156,15.8183,11.8201,4.5680,8307.2323,NA,17.2418,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8317.2698,11.7173,11.5366,0.1807,5.8467,11.6725,9.9240,1.7485,17.6009,12.3380,-1.7826,8317.2698,NA,15.0588,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8328.9871,12.3456,12.1758,0.1698,7.0797,11.0446,9.7775,1.2671,18.2216,14.0359,-0.6207,8328.9871,NA,17.4039,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8341.3327,13.4067,13.2277,0.1790,7.2070,12.6420,10.7610,1.8810,19.9119,9.5564,-1.6903,8341.3327,NA,17.4394,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8354.7394,10.9182,10.7309,0.1873,6.5820,9.4053,8.8401,0.5652,16.0616,13.0583,3.8503,8354.7394,NA,18.9943,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8365.6576,11.9941,11.7828,0.2113,6.2223,11.8772,10.1583,1.7189,18.2017,12.3715,-2.1401,8365.6576,NA,16.0523,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8377.6517,13.1547,12.8885,0.2662,6.2766,12.2877,10.0561,2.2316,18.5791,10.7013,-0.3774,8377.6517,NA,16.4246,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8390.8064,10.5954,10.4414,0.1540,5.5600,10.4941,9.0231,1.4710,16.1257,11.5208,2.4534,8390.8064,NA,15.1288,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8401.4018,11.4853,11.3092,0.1761,5.7734,11.2746,9.7016,1.5730,17.0511,10.2163,-0.9254,8401.4018,NA,14.6515,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8412.8871,10.4562,10.2857,0.1705,5.6306,10.0791,8.8670,1.2121,15.7821,12.6792,1.2690,8412.8871,NA,14.8666,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8423.3433,12.1895,11.9979,0.1916,6.9386,10.9993,9.8565,1.1428,18.0051,15.5045,-2.2230,8423.3433,NA,15.5415,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8435.5328,14.0800,13.9022,0.1778,7.0204,14.2959,11.1030,3.1929,21.3201,8.2376,-3.3150,8435.5328,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8449.6128,8.0400,7.6371,0.4029,7.2938,8.1839,8.1839,0.0000,15.4777,8.8448,5.8424,8449.6128,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8457.6528,10.5326,10.3061,0.2265,7.4377,8.8411,8.8229,0.0182,16.2825,11.3989,-0.8048,8457.6528,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8468.1854,11.1508,10.9670,0.1838,5.8961,11.1719,9.6783,1.4936,17.1488,9.7654,-0.8663,8468.1854,NA,17.5139,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8479.3362,9.8600,9.6727,0.1873,6.0562,9.6373,8.6992,0.9381,15.7634,10.8978,1.3854,8479.3362,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8489.1962,11.1299,10.9755,0.1544,5.9773,10.8239,9.5543,1.2696,16.8012,10.3053,-1.0378,8489.1962,NA,16.1892,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8500.3261,10.3095,10.1362,0.1733,5.6713,10.3053,9.2858,1.0195,15.9766,10.9512,0.8246,8500.3261,NA,16.4952,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8510.6356,11.0340,10.8190,0.2150,5.6671,10.9512,9.6430,1.3082,16.6183,9.4491,-0.6417,8510.6356,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8521.6696,9.4327,9.2758,0.1569,5.5843,9.4491,8.6098,0.8393,15.0334,10.5627,1.5849,8521.6696,NA,14.8936,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8531.1023,10.3111,10.1482,0.1629,5.6007,10.5589,9.2109,1.3480,16.1634,10.3976,-1.1300,8531.1023,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8541.4134,10.9158,10.6880,0.2278,5.9024,10.2660,8.9162,1.3498,16.2499,12.4196,-0.0865,8541.4134,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8552.3292,11.3774,11.1811,0.1963,5.7121,12.0368,9.8687,2.1681,17.7537,9.5398,-1.5038,8552.3292,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8563.7066,10.4154,10.2238,0.1916,6.4318,9.4105,8.5215,0.8890,15.9161,10.9320,1.8376,8563.7066,NA,19.7607,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8574.1220,10.7337,10.5374,0.1963,5.7271,10.6200,9.2732,1.3468,16.4327,11.3064,-0.5166,8574.1220,NA,14.7483,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8584.8557,11.1632,10.9578,0.2054,5.7215,11.2029,9.8310,1.3719,17.0054,9.1558,-0.5727,8584.8557,NA,16.0546,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8596.0189,9.4598,9.2730,0.1868,5.8562,9.0627,8.3554,0.7073,14.9980,11.3299,2.0074,8596.0189,NA,15.2146,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8605.4787,10.6968,10.5347,0.1621,5.7428,11.1204,10.0145,1.1059,16.8681,9.0962,-1.8701,8605.4787,NA,14.5456,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8616.1755,10.0797,9.8205,0.2592,6.2293,8.9708,8.3082,0.6626,15.2675,11.1305,1.6006,8616.1755,NA,13.6366,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8626.2552,10.4608,10.2896,0.1712,5.6988,10.6195,9.4249,1.1946,16.3183,9.9016,-1.0508,8626.2552,NA,12.7665,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8636.7160,10.2097,10.0409,0.1688,5.8575,9.8143,8.6027,1.2116,15.7591,11.2865,0.5592,8636.7160,NA,12.6742,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8646.9257,10.8485,10.6187,0.2298,5.5701,11.2658,10.0185,1.2473,16.8359,9.8677,-1.0768,8646.9257,NA,13.9525,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8657.7742,10.2706,10.0511,0.2195,5.9874,9.8677,8.7697,1.0980,15.8551,10.4262,0.9808,8657.7742,NA,13.8258,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8668.0448,10.1394,9.9663,0.1731,5.5845,10.4220,9.1258,1.2962,16.0107,10.8821,-0.1556,8668.0448,NA,16.2527,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8678.1842,11.0000,10.7991,0.2009,5.9667,10.7008,9.6388,1.0620,16.7534,17.7040,-0.7427,8678.1842,NA,15.1349,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8689.1842,16.1029,15.9078,0.1951,7.2459,16.2115,12.9265,3.2850,23.4574,8.4357,-6.7040,8689.1842,NA,10.8377,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8705.2871,7.0303,6.8495,0.1808,7.3545,8.4357,8.4218,0.0139,15.7902,8.3419,7.6672,8705.2871,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8712.3174,9.6505,9.4280,0.2225,8.7599,8.3419,8.3268,0.0151,17.1018,8.4252,-1.3116,8712.3174,NA,17.6135,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8721.9679,10.1167,9.8281,0.2886,7.4513,8.4202,8.3643,0.0559,15.8765,9.5575,1.2253,8721.9679,NA,16.0402,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8732.0846,9.1799,9.0072,0.1727,5.8190,9.4933,8.8848,0.6085,15.3173,9.5067,0.5592,8732.0846,NA,15.5970,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8741.2645,9.7933,9.5694,0.2239,6.1935,9.4473,8.7720,0.6753,15.6441,9.4665,-0.3268,8741.2645,NA,13.1053,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8751.0578,9.6127,9.4292,0.1835,5.8611,9.4525,8.6546,0.7979,15.3173,10.3143,0.3268,8751.0578,NA,12.5709,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8760.6705,10.1382,9.9706,0.1676,5.7651,10.2505,9.3331,0.9174,16.0189,10.3535,-0.7016,8760.6705,NA,14.8849,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8770.8087,10.0346,9.8485,0.1861,5.8917,10.2208,9.3431,0.8777,16.2342,10.0186,-0.2153,8770.8087,NA,15.2400,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8780.8433,9.9402,9.7604,0.1798,6.4204,9.7254,8.8068,0.9186,16.2182,13.0157,0.0160,8780.8433,NA,17.2583,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8790.7835,12.8989,12.7277,0.1712,7.8030,11.4865,10.2402,1.2463,19.2937,10.4370,-3.0755,8790.7835,NA,22.2755,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8803.6824,10.8506,10.6965,0.1541,6.4455,10.3812,9.3177,1.0635,16.8318,9.4599,2.4619,8803.6824,NA,16.7112,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8814.5330,9.4508,9.2171,0.2337,6.0427,9.3949,9.1454,0.2495,15.4411,9.5413,1.3907,8814.5330,NA,16.1680,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8823.9838,9.5478,9.3599,0.1879,6.0003,9.5275,8.7942,0.7333,15.5316,10.7654,-0.0905,8823.9838,NA,15.7056,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8833.5316,10.4931,10.3105,0.1826,6.0347,10.6481,9.4106,1.2375,16.7492,9.5319,-1.2176,8833.5316,NA,18.4759,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8844.0247,10.0700,9.8787,0.1913,6.2829,9.5003,8.9899,0.5104,15.7880,9.9397,0.9612,8844.0247,NA,14.0062,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8854.0947,9.5500,9.3302,0.2198,5.7307,9.9218,9.1255,0.7963,15.6577,8.9396,0.1303,8854.0947,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8863.6447,9.3947,9.0768,0.3179,6.1640,8.8793,8.8646,0.0147,15.0473,9.7020,0.6104,8863.6447,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8873.0394,9.3757,9.1410,0.2347,5.7020,9.6526,8.9357,0.7169,15.3546,9.3150,-0.3073,8873.0394,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8882.4151,9.3238,9.0750,0.2488,5.9789,9.3111,8.9247,0.3864,15.2939,9.3300,0.0607,8882.4151,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8891.7389,9.3029,9.0708,0.2321,6.0428,9.2537,9.0337,0.2200,15.3001,9.7084,-0.0062,8891.7389,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8901.0418,9.5371,9.3615,0.1756,6.0096,9.6910,9.0434,0.6476,15.7056,9.4068,-0.4055,8901.0418,NA,16.9269,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8910.5789,9.7117,9.4336,0.2781,6.2216,9.3489,8.9824,0.3665,15.5753,9.9241,0.1303,8910.5789,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8920.2906,9.9391,9.7563,0.1828,5.9393,9.8431,9.1031,0.7400,15.7877,9.7958,-0.2124,8920.2906,NA,14.2695,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8930.2297,9.4036,9.1893,0.2143,5.9028,9.7368,9.1786,0.5582,15.6444,9.3428,0.1433,8930.2297,NA,14.0701,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8939.6333,9.8101,9.6333,0.1768,6.2504,9.2642,8.8139,0.4503,15.5836,14.1268,0.0608,8939.6333,NA,13.4143,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8949.4434,12.8744,12.6808,0.1936,6.0323,13.8680,10.6778,3.1902,19.9003,8.7268,-4.3167,8949.4434,NA,17.5354,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8962.3178,8.5911,8.3952,0.1959,7.0259,8.7242,8.7242,0.0000,15.7527,8.8488,4.1476,8962.3178,NA,16.2695,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8970.9089,9.3814,9.1228,0.2586,7.1723,8.8335,8.8279,0.0056,16.0104,9.2503,-0.2577,8970.9089,NA,17.1166,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8980.2903,10.1707,9.9034,0.2673,6.6428,9.1651,8.7838,0.3813,15.8793,11.1341,0.1311,8980.2903,NA,16.3638,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,8990.4610,10.7225,10.5395,0.1830,5.8164,11.0206,9.5935,1.4271,16.8427,10.2153,-0.9634,8990.4610,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9001.1835,10.4763,10.2686,0.2077,6.2166,10.1155,9.2038,0.9117,16.3355,9.5632,0.5072,9001.1835,NA,17.7079,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9011.6598,9.4362,9.2929,0.1433,5.9919,9.4268,9.0334,0.3934,15.4224,9.3420,0.9131,9011.6598,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9021.0960,9.4063,9.1983,0.2080,6.0369,9.2851,8.9021,0.3830,15.3282,10.6625,0.0942,9021.0960,NA,20.6146,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9030.5023,10.5693,10.3803,0.1890,6.0217,10.4821,9.4408,1.0413,16.5844,9.3001,-1.2562,9030.5023,NA,19.2809,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9041.0716,9.6727,9.4862,0.1865,6.0301,9.2851,8.7393,0.5458,15.3152,10.9014,1.2692,9041.0716,NA,14.5798,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9050.7443,10.5943,10.4273,0.1670,5.6425,10.8982,9.4877,1.4105,16.5439,10.4469,-1.2287,9050.7443,NA,15.4753,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9061.3386,10.6350,10.4303,0.2047,6.0226,10.3689,9.1583,1.2106,16.3965,9.3715,0.1474,9061.3386,NA,15.9356,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9071.9736,9.3632,9.1749,0.1883,5.8234,9.3011,8.8323,0.4688,15.1330,9.5908,1.2635,9071.9736,NA,13.3025,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9081.3368,9.6705,9.4101,0.2604,5.8588,9.4964,8.8827,0.6137,15.3606,9.6790,-0.2276,9081.3368,NA,14.8969,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9091.0073,10.2391,10.0005,0.2386,5.7432,9.5140,8.9862,0.5278,15.3691,10.0394,-0.0085,9091.0073,NA,14.5715,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9101.2464,9.2041,8.9527,0.2514,5.1411,10.0237,9.1327,0.8910,15.1694,13.1334,0.1997,9101.2464,NA,20.6007,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9110.4505,12.5191,11.2072,1.3119,6.0966,13.0021,10.2295,2.7726,19.0987,8.6466,-3.9293,9110.4505,NA,17.7452,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9122.9696,9.0014,8.7918,0.2096,6.5796,8.5483,8.5479,0.0004,15.2262,9.8808,3.8725,9122.9696,NA,14.3914,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9131.9710,10.1774,9.8857,0.2917,6.2824,9.7512,9.0442,0.7070,16.1056,12.0530,-0.8794,9131.9710,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9142.1484,11.9207,11.7367,0.1840,7.0295,10.9476,9.7620,1.1856,17.9812,10.4807,-1.8756,9142.1484,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9154.0691,10.8217,10.6255,0.1962,6.1229,10.4146,9.2082,1.2064,16.5412,8.5862,1.4400,9154.0691,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9164.8908,9.0837,8.8175,0.2662,5.7683,8.4650,8.4650,0.0000,14.3057,12.3096,2.2355,9164.8908,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9173.9745,11.2710,11.0321,0.2389,5.8104,11.7177,10.1698,1.5479,17.5316,10.8866,-3.2259,9173.9745,NA,17.6892,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9185.2455,11.6407,11.4071,0.2336,6.3718,10.6932,9.1441,1.5491,17.1472,13.3846,0.3844,9185.2455,NA,NA,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9196.8862,12.0080,11.8112,0.1968,6.0312,12.8568,9.9929,2.8639,18.8911,9.1029,-1.7439,9196.8862,NA,25.9654,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9208.8942,10.2841,10.0306,0.2535,6.8961,9.0851,8.7506,0.3345,15.9860,9.6640,2.9051,9208.8942,NA,23.0736,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9219.1783,9.5029,9.2421,0.2608,5.8017,9.4563,8.9793,0.4770,15.3659,9.5948,0.6201,9219.1783,NA,22.7332,NA
Gw2-64.exe,15904,0x2700ABEFAE0,DXGI,0,512,1,Hardware: Independent Flip,9228.6812,9.8871,9.7159,0.1712,5.8772,9.4648,8.6963,0.7685,15.4578,9.7382,-0.0919,9228.6812,NA,16.3310,NA
