Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,7998.2929,5.6400,5.4647,0.1753,2.2332,6.2150,5.3487,0.8663,8.5027,6.9807,2.2454,7998.2929,NA,10.3573,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8003.9329,6.6918,6.4412,0.2506,3.2985,6.4862,5.4937,0.9925,9.8434,6.5737,-1.3407,8003.9329,NA,12.3452,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8010.6247,6.8670,6.6649,0.2021,3.6153,6.0590,5.4223,0.6367,9.7253,6.7791,0.1181,8010.6247,NA,13.9219,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8017.4917,6.7260,6.4783,0.2477,3.2696,6.3096,5.5643,0.7453,9.6374,6.4857,0.0879,8017.4917,NA,8.7019,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8024.2177,6.5941,6.3723,0.2218,3.3184,6.0273,5.2799,0.7474,9.3971,6.6179,0.2403,8024.2177,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8030.8118,6.4700,6.2735,0.1965,3.2496,6.1148,5.4098,0.7050,9.4209,6.7253,-0.0238,8030.8118,NA,13.8078,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8037.2818,6.7680,6.5872,0.1808,3.4286,6.1757,5.4604,0.7153,9.6762,6.3504,-0.2553,8037.2818,NA,11.5260,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8044.0498,6.4564,6.2375,0.2189,3.0504,6.1518,5.2383,0.9135,9.2586,6.9272,0.4176,8044.0498,NA,12.8808,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8050.5062,6.7127,6.5197,0.1930,3.1880,6.4528,5.5930,0.8598,9.7294,6.1511,-0.4708,8050.5062,NA,9.8076,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8057.2189,6.4392,6.2659,0.1733,3.1004,5.9925,5.2377,0.7548,9.1678,6.3359,0.5616,8057.2189,NA,8.9564,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8063.6581,6.2769,6.1109,0.1660,2.9440,6.0536,5.4369,0.6167,9.0645,8.2976,0.1033,8063.6581,NA,12.2944,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8069.9350,7.6984,7.5144,0.1840,4.1577,6.8602,5.9399,0.9203,11.0852,6.3591,-2.0207,8069.9350,NA,10.5891,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8077.6334,7.0053,6.7773,0.2280,3.5712,6.1208,5.2858,0.8350,9.7459,6.9236,1.3393,8077.6334,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8084.6387,6.5854,6.3708,0.2146,3.2982,6.3136,5.5701,0.7435,9.6642,7.0280,0.0817,8084.6387,NA,14.8634,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8091.2241,6.9297,6.7445,0.1852,3.7077,6.3933,5.6686,0.7247,10.1068,6.2922,-0.4426,8091.2241,NA,10.9050,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8098.1538,6.5141,6.3505,0.1636,3.3019,6.1078,5.2029,0.9049,9.4693,6.0809,0.6375,8098.1538,NA,11.1904,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8104.6679,6.2423,6.0350,0.2073,3.1084,5.8483,5.1038,0.7445,9.0361,6.2958,0.4332,8104.6679,NA,11.2706,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8110.9102,6.1982,5.9201,0.2781,2.8786,6.2072,5.4114,0.7958,9.0896,6.1992,-0.0535,8110.9102,NA,11.5675,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8117.1084,6.2591,6.0730,0.1861,2.9570,6.0821,5.1797,0.9024,9.0906,6.6427,-0.0010,8117.1084,NA,11.7650,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8123.3675,6.3921,6.2262,0.1659,3.0081,6.4087,5.6134,0.7953,9.4742,6.7986,-0.3836,8123.3675,NA,10.4162,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8129.7596,7.0433,6.8246,0.2187,3.7143,6.0789,5.3374,0.7415,9.8807,6.2023,-0.4065,8129.7596,NA,9.2111,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8136.8029,6.2276,6.0542,0.1734,2.9341,6.0240,5.3681,0.6559,9.0397,5.7014,0.8410,8136.8029,NA,9.4172,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8143.0305,6.0259,5.8316,0.1943,2.8308,5.6301,5.0214,0.6087,8.5135,11.5816,0.5262,8143.0305,NA,11.1144,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8149.0564,9.4732,9.2946,0.1786,6.0553,8.0139,7.2227,0.7912,14.0692,4.8409,-5.5557,8149.0564,NA,12.6942,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8158.5296,6.5935,6.3470,0.2465,4.5960,4.7824,4.7709,0.0115,9.4369,6.7253,4.6323,8158.5296,NA,9.5390,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8165.1231,6.4920,6.2912,0.2008,3.1380,6.3725,5.5963,0.7762,9.5687,6.7209,-0.1318,8165.1231,NA,10.2602,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8171.6151,6.9542,6.7730,0.1812,3.5304,6.2112,5.5053,0.7059,9.7976,6.8345,-0.2289,8171.6151,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8178.5693,6.5940,6.3726,0.2214,3.0660,6.5511,5.7905,0.7606,9.6779,6.0655,0.1197,8178.5693,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8185.1633,6.3109,6.1373,0.1736,3.0973,5.9826,5.1824,0.8002,9.1494,6.8179,0.5285,8185.1633,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8191.4742,6.4631,6.2952,0.1679,3.2335,6.4229,5.6040,0.8189,9.6564,5.8783,-0.5070,8191.4742,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8197.9373,6.2904,6.1006,0.1898,3.1933,5.8266,5.0657,0.7609,9.0716,6.6390,0.5848,8197.9373,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8204.2277,6.5146,6.3118,0.2028,3.0419,6.3120,5.4655,0.8465,9.4202,6.3474,-0.3486,8204.2277,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8210.7423,6.4689,6.2935,0.1754,3.2467,5.9493,5.2812,0.6681,9.2530,6.3818,0.1672,8210.7423,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8217.2112,6.2645,6.0687,0.1958,2.9118,6.2001,5.2610,0.9391,9.1659,6.5953,0.0871,8217.2112,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8223.4757,6.6136,6.4194,0.1942,3.1772,6.2642,5.5441,0.7201,9.4967,6.6020,-0.3308,8223.4757,NA,10.5422,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8230.0893,6.6123,6.3640,0.2483,3.1354,6.2699,5.4291,0.8408,9.4851,6.3296,0.0116,8230.0893,NA,11.1399,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8236.7016,6.3460,6.1562,0.1898,3.0099,6.1398,5.2053,0.9345,9.2024,6.2606,0.2827,8236.7016,NA,9.4762,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8243.0476,6.2431,6.0914,0.1517,3.0662,5.9988,5.3242,0.6746,9.1170,7.0283,0.0854,8243.0476,NA,7.7379,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8249.2907,6.6735,6.5054,0.1681,3.3148,6.5797,5.7840,0.7957,9.9022,6.2651,-0.7852,8249.2907,NA,8.7650,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8255.9642,6.6679,6.4409,0.2270,3.3225,6.1044,5.3445,0.7599,9.4938,6.1149,0.4084,8255.9642,NA,9.0308,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8262.6321,6.0918,5.8864,0.2054,2.8762,6.0093,5.2680,0.7413,8.9408,6.7411,0.5530,8262.6321,NA,9.1413,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8268.7239,6.8481,6.5923,0.2558,3.2888,6.2474,5.5204,0.7270,9.5901,7.0085,-0.6493,8268.7239,NA,9.8850,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8275.5720,6.6638,6.4743,0.1895,3.3797,6.3075,5.7130,0.5945,9.7505,9.2513,-0.1604,8275.5720,NA,9.8963,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8282.2358,8.7442,8.5508,0.1934,5.0484,7.2294,6.3159,0.9135,12.3380,7.1078,-2.5875,8282.2358,NA,12.1452,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8290.9800,7.4716,7.3152,0.1564,4.2066,6.4328,5.6325,0.8003,10.7016,7.2644,1.6364,8290.9800,NA,9.2570,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8298.4516,7.1050,6.9368,0.1682,3.6337,6.7820,5.8199,0.9621,10.4944,6.5609,0.2072,8298.4516,NA,12.5028,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8305.5566,6.5849,6.4208,0.1641,3.4126,6.4720,5.5314,0.9406,9.9503,6.0548,0.5441,8305.5566,NA,11.0728,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8312.1415,6.6682,6.4431,0.2251,3.4210,5.9362,5.2091,0.7271,9.4202,7.3803,0.5301,8312.1415,NA,9.1322,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8318.8097,6.8394,6.6633,0.1761,3.2458,6.8222,6.1363,0.6859,10.1323,6.8816,-0.7121,8318.8097,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8325.6491,6.9168,6.7465,0.1703,3.5351,6.5386,5.7348,0.8038,10.1745,6.8383,-0.0422,8325.6491,NA,11.3940,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8332.5659,7.3531,7.1162,0.2369,3.3395,6.6254,5.7630,0.8624,10.0960,6.0073,0.0785,8332.5659,NA,14.2344,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8339.9190,6.2395,6.0249,0.2146,2.8275,5.8623,5.4149,0.4474,8.7502,12.9610,1.3458,8339.9190,NA,10.2364,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8346.1585,10.3318,10.1527,0.1791,4.3316,11.1401,8.1102,3.0299,15.4717,5.0662,-6.7215,8346.1585,NA,7.1939,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8356.4903,4.0154,3.8559,0.1595,5.1399,5.0662,5.0578,0.0084,10.2061,4.9586,5.2656,8356.4903,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8360.5057,7.7230,7.4727,0.2503,6.1907,4.9586,4.9457,0.0129,11.1493,6.1614,-0.9432,8360.5057,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8368.2287,6.6572,6.3450,0.3122,3.4263,6.1614,5.4867,0.6747,9.5877,6.5979,1.5616,8368.2287,NA,9.3879,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8374.8859,6.4050,6.1809,0.2241,2.9305,6.5188,5.7091,0.8097,9.5284,6.3532,0.0593,8374.8859,NA,11.9876,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8381.2909,6.5166,6.3372,0.1794,3.1425,6.2733,5.4892,0.7841,9.4766,7.2508,0.0518,8381.2909,NA,10.3356,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8387.8075,7.0328,6.7825,0.2503,3.2146,6.8796,5.9287,0.9509,10.2108,6.6499,-0.7342,8387.8075,NA,10.5869,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8394.8403,6.9060,6.6850,0.2210,3.4324,6.3314,5.6752,0.6562,9.8279,6.5421,0.3829,8394.8403,NA,12.2384,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8401.7463,6.4487,6.2119,0.2368,2.9775,6.3933,5.5718,0.8215,9.4640,6.7696,0.3639,8401.7463,NA,10.7786,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8408.1950,6.5032,6.3167,0.1865,3.0989,6.6111,5.8532,0.7579,9.7849,6.4672,-0.3209,8408.1950,NA,13.5441,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8414.6982,6.5904,6.4131,0.1773,3.3008,6.3674,5.6031,0.7643,9.7489,7.1897,0.0360,8414.6982,NA,10.0177,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8421.2886,6.8023,6.6133,0.1890,3.2608,7.0874,6.0985,0.9889,10.3482,6.1315,-0.5993,8421.2886,NA,15.2088,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8428.0909,6.4939,6.3256,0.1683,3.5459,6.0640,5.4009,0.6631,9.6774,7.0152,0.6708,8428.0909,NA,11.3353,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8434.5848,6.8535,6.6394,0.2141,3.4323,6.6814,5.9653,0.7161,10.1987,7.0779,-0.5213,8434.5848,NA,12.3414,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8441.4383,6.9930,6.7531,0.2399,3.4700,6.9531,6.0371,0.9160,10.4231,6.1241,-0.2244,8441.4383,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8448.4313,6.4092,6.1845,0.2247,3.4301,5.9794,5.2934,0.6860,9.5542,6.7999,0.8689,8448.4313,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8454.8405,6.5881,6.4184,0.1697,3.2324,6.6270,5.8499,0.7771,9.9449,6.9562,-0.3907,8454.8405,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8461.4286,7.1781,6.9571,0.2210,3.3757,6.8693,5.7531,1.1162,10.3130,7.1112,-0.3681,8461.4286,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8468.6067,6.9880,6.7582,0.2298,3.2307,6.9334,5.9709,0.9625,10.2461,6.3124,0.0669,8468.6067,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8475.5947,6.4838,6.3171,0.1667,3.3276,6.1776,5.4952,0.6824,9.5705,6.9725,0.6756,8475.5947,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8482.0785,6.8457,6.5728,0.2729,3.1055,6.8223,5.9315,0.8908,10.0592,6.9678,-0.4887,8482.0785,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8488.9242,7.0701,6.8610,0.2091,3.3267,6.8546,6.0818,0.7728,10.1813,6.4447,-0.1221,8488.9242,NA,10.6647,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8495.9943,6.2233,5.9948,0.2285,3.1112,6.4447,5.7394,0.7053,9.5559,6.9178,0.6254,8495.9943,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8502.2176,6.9628,6.7642,0.1986,3.3326,6.9134,5.9332,0.9802,10.2504,6.0962,-0.6945,8502.2176,NA,10.0382,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8509.1804,6.2621,6.0465,0.2156,3.3384,5.9804,5.3172,0.6632,9.3838,7.0072,0.8666,8509.1804,NA,12.1232,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8515.4425,6.8079,6.5797,0.2282,3.1796,6.9493,5.9718,0.9775,10.1289,6.0828,-0.7451,8515.4425,NA,9.1432,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8522.2504,6.4526,6.1826,0.2700,3.3210,6.0232,5.4014,0.6218,9.4038,6.7128,0.7251,8522.2504,NA,9.2292,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8528.7030,6.4192,6.2435,0.1757,3.1265,6.4728,5.7620,0.7108,9.6640,7.9111,-0.2602,8528.7030,NA,9.9393,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8535.1222,7.4513,7.1764,0.2749,3.5379,7.5527,6.7978,0.7549,11.1559,5.6419,-1.4919,8535.1222,NA,9.8505,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8542.5735,6.3355,6.0827,0.2528,3.7212,5.5579,5.1845,0.3734,9.3465,7.1971,1.8094,8542.5735,NA,10.4923,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8548.9090,6.7518,6.5567,0.1951,3.0517,7.0657,6.2395,0.8262,10.2081,6.5288,-0.8616,8548.9090,NA,10.6909,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8555.6608,7.0595,6.8397,0.2198,3.5447,6.3623,5.7078,0.6545,9.9851,7.2109,0.2230,8555.6608,NA,9.2152,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8562.7203,6.6966,6.4229,0.2737,2.9371,7.0901,6.1054,0.9847,10.1365,6.8615,-0.1514,8562.7203,NA,9.4213,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8569.4169,7.1079,6.9232,0.1847,3.7528,6.5486,5.9080,0.6406,10.3014,6.6039,-0.1649,8569.4169,NA,9.2867,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8576.5248,6.4683,6.2864,0.1819,3.1935,6.5493,5.6077,0.9416,9.7974,7.6719,0.5040,8576.5248,NA,9.8897,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8582.9931,7.3258,7.0652,0.2606,3.5229,7.4728,6.5347,0.9381,11.0010,6.1702,-1.2036,8582.9931,NA,11.5644,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8590.3189,6.8456,6.6280,0.2176,3.7522,6.0134,5.4047,0.6087,9.8454,7.5577,1.1556,8590.3189,NA,11.7337,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8597.1645,7.0932,6.8303,0.2629,3.0612,7.4963,6.3328,1.1635,10.5575,6.5095,-0.7121,8597.1645,NA,12.2940,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8604.2577,6.6784,6.5021,0.1763,3.4643,6.4531,5.8751,0.5780,9.9738,7.2999,0.5837,8604.2577,NA,9.8043,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8610.9361,7.2315,6.9928,0.2387,3.3057,7.1706,6.1502,1.0204,10.5953,6.9947,-0.6215,8610.9361,NA,11.1039,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8618.1676,6.9453,6.7790,0.1663,3.4518,6.8370,6.0314,0.8056,10.3585,9.8162,0.2368,8618.1676,NA,10.0997,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8625.1129,9.0655,8.8380,0.2275,4.7996,8.4241,6.9984,1.4257,13.2294,7.0995,-2.8709,8625.1129,NA,11.9132,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8634.1784,8.1385,7.9704,0.1681,4.2430,6.9679,6.1751,0.7928,11.2634,9.0331,1.9660,8634.1784,NA,11.0125,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8642.3169,8.4172,8.2312,0.1860,3.6200,8.5380,6.7304,1.8076,12.1580,5.4263,-0.8946,8642.3169,NA,15.0420,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8650.7341,6.0488,5.7717,0.2771,3.7408,5.3543,5.3282,0.0261,9.1671,6.8662,2.9909,8650.7341,NA,11.4701,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8656.7829,6.5997,6.3880,0.2117,3.1393,6.7312,5.9954,0.7358,9.9845,7.5191,-0.8174,8656.7829,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8663.3826,7.0804,6.8837,0.1967,3.6261,7.2778,6.5504,0.7274,10.9039,5.5306,-0.9194,8663.3826,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8670.4630,6.3179,6.0213,0.2966,3.8235,5.5306,5.4068,0.1238,9.3541,7.3700,1.5498,8670.4630,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8676.7809,6.7566,6.5167,0.2399,3.0362,7.3700,6.4832,0.8868,10.4062,5.3490,-1.0521,8676.7809,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8683.5375,5.8931,5.6854,0.2077,3.6496,5.2877,5.2688,0.0189,8.9986,8.0692,1.4076,8683.5375,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8689.4306,7.2198,6.9167,0.3031,3.3916,7.7139,6.9026,0.8113,11.1747,6.2705,-2.1761,8689.4306,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8696.6504,6.8525,6.6704,0.1821,3.9647,6.2607,5.6486,0.6121,10.2254,6.1855,0.9493,8696.6504,NA,10.4352,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8703.5029,6.3004,6.1082,0.1922,3.3729,6.1284,5.5878,0.5406,9.5584,9.0399,0.6670,8703.5029,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8709.8033,7.9896,7.7734,0.2162,4.0490,8.2489,7.2011,1.0478,12.2979,5.5747,-2.7395,8709.8033,NA,11.6736,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8717.7929,6.5229,6.2804,0.2425,4.3083,5.5747,5.5697,0.0050,9.8830,7.1187,2.4149,8717.7929,NA,9.2451,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8724.3158,6.6043,6.3911,0.2132,3.3601,7.1121,6.2344,0.8777,10.4788,6.9812,-0.5958,8724.3158,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8730.9201,6.7965,6.5996,0.1969,3.9267,6.8708,6.1723,0.6985,10.8557,6.5562,-0.3769,8730.9201,NA,14.2685,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8737.7166,6.9888,6.7538,0.2350,4.0787,6.4373,5.8164,0.6209,10.6154,7.2694,0.2403,8737.7166,NA,13.8880,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8744.7054,7.1425,6.8966,0.2459,3.6895,7.1665,6.4229,0.7436,10.8960,6.5514,-0.2806,8744.7054,NA,13.1701,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8751.8479,6.7714,6.4536,0.3178,3.7691,6.5358,5.8625,0.6733,10.3049,6.7335,0.5911,8751.8479,NA,NA,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8758.6193,7.0640,6.6718,0.3922,3.5335,6.6646,5.9707,0.6939,10.2670,9.0910,0.0379,8758.6193,NA,10.4529,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8765.6833,8.4203,8.2218,0.1985,4.2464,7.9377,6.9099,1.0278,12.2940,7.2438,-2.0270,8765.6833,NA,16.5440,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8774.1036,7.8465,7.4140,0.4325,3.9301,7.1009,6.3251,0.7758,11.1175,7.2184,1.1765,8774.1036,NA,12.7797,NA
Gw2-64.exe,23912,0x17985B6EA60,DXGI,0,512,1,Hardware: Independent Flip,8781.9501,7.2000,6.9968,0.2032,3.2927,7.1299,6.2057,0.9242,10.4894,8.2596,0.6281,8781.9501,NA,13.9223,NA
